../../rawdata_updated/all/p111907.psv	../../rawdata_updated/all_processed/p111907.psv.gs
../../rawdata_updated/all/p111908.psv	../../rawdata_updated/all_processed/p111908.psv.gs
../../rawdata_updated/all/p111909.psv	../../rawdata_updated/all_processed/p111909.psv.gs
../../rawdata_updated/all/p111910.psv	../../rawdata_updated/all_processed/p111910.psv.gs
../../rawdata_updated/all/p111911.psv	../../rawdata_updated/all_processed/p111911.psv.gs
../../rawdata_updated/all/p111912.psv	../../rawdata_updated/all_processed/p111912.psv.gs
../../rawdata_updated/all/p111913.psv	../../rawdata_updated/all_processed/p111913.psv.gs
../../rawdata_updated/all/p111914.psv	../../rawdata_updated/all_processed/p111914.psv.gs
../../rawdata_updated/all/p111915.psv	../../rawdata_updated/all_processed/p111915.psv.gs
../../rawdata_updated/all/p111916.psv	../../rawdata_updated/all_processed/p111916.psv.gs
../../rawdata_updated/all/p111917.psv	../../rawdata_updated/all_processed/p111917.psv.gs
../../rawdata_updated/all/p111918.psv	../../rawdata_updated/all_processed/p111918.psv.gs
../../rawdata_updated/all/p111919.psv	../../rawdata_updated/all_processed/p111919.psv.gs
../../rawdata_updated/all/p111920.psv	../../rawdata_updated/all_processed/p111920.psv.gs
../../rawdata_updated/all/p111921.psv	../../rawdata_updated/all_processed/p111921.psv.gs
../../rawdata_updated/all/p111922.psv	../../rawdata_updated/all_processed/p111922.psv.gs
../../rawdata_updated/all/p111923.psv	../../rawdata_updated/all_processed/p111923.psv.gs
../../rawdata_updated/all/p111924.psv	../../rawdata_updated/all_processed/p111924.psv.gs
../../rawdata_updated/all/p111925.psv	../../rawdata_updated/all_processed/p111925.psv.gs
../../rawdata_updated/all/p111926.psv	../../rawdata_updated/all_processed/p111926.psv.gs
../../rawdata_updated/all/p111927.psv	../../rawdata_updated/all_processed/p111927.psv.gs
../../rawdata_updated/all/p111928.psv	../../rawdata_updated/all_processed/p111928.psv.gs
../../rawdata_updated/all/p111929.psv	../../rawdata_updated/all_processed/p111929.psv.gs
../../rawdata_updated/all/p111930.psv	../../rawdata_updated/all_processed/p111930.psv.gs
../../rawdata_updated/all/p111931.psv	../../rawdata_updated/all_processed/p111931.psv.gs
../../rawdata_updated/all/p111932.psv	../../rawdata_updated/all_processed/p111932.psv.gs
../../rawdata_updated/all/p111933.psv	../../rawdata_updated/all_processed/p111933.psv.gs
../../rawdata_updated/all/p111934.psv	../../rawdata_updated/all_processed/p111934.psv.gs
../../rawdata_updated/all/p111935.psv	../../rawdata_updated/all_processed/p111935.psv.gs
../../rawdata_updated/all/p111936.psv	../../rawdata_updated/all_processed/p111936.psv.gs
../../rawdata_updated/all/p111937.psv	../../rawdata_updated/all_processed/p111937.psv.gs
../../rawdata_updated/all/p111938.psv	../../rawdata_updated/all_processed/p111938.psv.gs
../../rawdata_updated/all/p111939.psv	../../rawdata_updated/all_processed/p111939.psv.gs
../../rawdata_updated/all/p111940.psv	../../rawdata_updated/all_processed/p111940.psv.gs
../../rawdata_updated/all/p111941.psv	../../rawdata_updated/all_processed/p111941.psv.gs
../../rawdata_updated/all/p111942.psv	../../rawdata_updated/all_processed/p111942.psv.gs
../../rawdata_updated/all/p111943.psv	../../rawdata_updated/all_processed/p111943.psv.gs
../../rawdata_updated/all/p111944.psv	../../rawdata_updated/all_processed/p111944.psv.gs
../../rawdata_updated/all/p111945.psv	../../rawdata_updated/all_processed/p111945.psv.gs
../../rawdata_updated/all/p111946.psv	../../rawdata_updated/all_processed/p111946.psv.gs
../../rawdata_updated/all/p111947.psv	../../rawdata_updated/all_processed/p111947.psv.gs
../../rawdata_updated/all/p111948.psv	../../rawdata_updated/all_processed/p111948.psv.gs
../../rawdata_updated/all/p111949.psv	../../rawdata_updated/all_processed/p111949.psv.gs
../../rawdata_updated/all/p111950.psv	../../rawdata_updated/all_processed/p111950.psv.gs
../../rawdata_updated/all/p111951.psv	../../rawdata_updated/all_processed/p111951.psv.gs
../../rawdata_updated/all/p111952.psv	../../rawdata_updated/all_processed/p111952.psv.gs
../../rawdata_updated/all/p111953.psv	../../rawdata_updated/all_processed/p111953.psv.gs
../../rawdata_updated/all/p111954.psv	../../rawdata_updated/all_processed/p111954.psv.gs
../../rawdata_updated/all/p111955.psv	../../rawdata_updated/all_processed/p111955.psv.gs
../../rawdata_updated/all/p111956.psv	../../rawdata_updated/all_processed/p111956.psv.gs
../../rawdata_updated/all/p111957.psv	../../rawdata_updated/all_processed/p111957.psv.gs
../../rawdata_updated/all/p111958.psv	../../rawdata_updated/all_processed/p111958.psv.gs
../../rawdata_updated/all/p111959.psv	../../rawdata_updated/all_processed/p111959.psv.gs
../../rawdata_updated/all/p111960.psv	../../rawdata_updated/all_processed/p111960.psv.gs
../../rawdata_updated/all/p111961.psv	../../rawdata_updated/all_processed/p111961.psv.gs
../../rawdata_updated/all/p111962.psv	../../rawdata_updated/all_processed/p111962.psv.gs
../../rawdata_updated/all/p111963.psv	../../rawdata_updated/all_processed/p111963.psv.gs
../../rawdata_updated/all/p111964.psv	../../rawdata_updated/all_processed/p111964.psv.gs
../../rawdata_updated/all/p111965.psv	../../rawdata_updated/all_processed/p111965.psv.gs
../../rawdata_updated/all/p111966.psv	../../rawdata_updated/all_processed/p111966.psv.gs
../../rawdata_updated/all/p111967.psv	../../rawdata_updated/all_processed/p111967.psv.gs
../../rawdata_updated/all/p111968.psv	../../rawdata_updated/all_processed/p111968.psv.gs
../../rawdata_updated/all/p111969.psv	../../rawdata_updated/all_processed/p111969.psv.gs
../../rawdata_updated/all/p111970.psv	../../rawdata_updated/all_processed/p111970.psv.gs
../../rawdata_updated/all/p111971.psv	../../rawdata_updated/all_processed/p111971.psv.gs
../../rawdata_updated/all/p111972.psv	../../rawdata_updated/all_processed/p111972.psv.gs
../../rawdata_updated/all/p111973.psv	../../rawdata_updated/all_processed/p111973.psv.gs
../../rawdata_updated/all/p111974.psv	../../rawdata_updated/all_processed/p111974.psv.gs
../../rawdata_updated/all/p111975.psv	../../rawdata_updated/all_processed/p111975.psv.gs
../../rawdata_updated/all/p111976.psv	../../rawdata_updated/all_processed/p111976.psv.gs
../../rawdata_updated/all/p111977.psv	../../rawdata_updated/all_processed/p111977.psv.gs
../../rawdata_updated/all/p111978.psv	../../rawdata_updated/all_processed/p111978.psv.gs
../../rawdata_updated/all/p111979.psv	../../rawdata_updated/all_processed/p111979.psv.gs
../../rawdata_updated/all/p111980.psv	../../rawdata_updated/all_processed/p111980.psv.gs
../../rawdata_updated/all/p111981.psv	../../rawdata_updated/all_processed/p111981.psv.gs
../../rawdata_updated/all/p111982.psv	../../rawdata_updated/all_processed/p111982.psv.gs
../../rawdata_updated/all/p111983.psv	../../rawdata_updated/all_processed/p111983.psv.gs
../../rawdata_updated/all/p111984.psv	../../rawdata_updated/all_processed/p111984.psv.gs
../../rawdata_updated/all/p111985.psv	../../rawdata_updated/all_processed/p111985.psv.gs
../../rawdata_updated/all/p111986.psv	../../rawdata_updated/all_processed/p111986.psv.gs
../../rawdata_updated/all/p111987.psv	../../rawdata_updated/all_processed/p111987.psv.gs
../../rawdata_updated/all/p111988.psv	../../rawdata_updated/all_processed/p111988.psv.gs
../../rawdata_updated/all/p111989.psv	../../rawdata_updated/all_processed/p111989.psv.gs
../../rawdata_updated/all/p111990.psv	../../rawdata_updated/all_processed/p111990.psv.gs
../../rawdata_updated/all/p111991.psv	../../rawdata_updated/all_processed/p111991.psv.gs
../../rawdata_updated/all/p111992.psv	../../rawdata_updated/all_processed/p111992.psv.gs
../../rawdata_updated/all/p111993.psv	../../rawdata_updated/all_processed/p111993.psv.gs
../../rawdata_updated/all/p111994.psv	../../rawdata_updated/all_processed/p111994.psv.gs
../../rawdata_updated/all/p111995.psv	../../rawdata_updated/all_processed/p111995.psv.gs
../../rawdata_updated/all/p111996.psv	../../rawdata_updated/all_processed/p111996.psv.gs
../../rawdata_updated/all/p111997.psv	../../rawdata_updated/all_processed/p111997.psv.gs
../../rawdata_updated/all/p111998.psv	../../rawdata_updated/all_processed/p111998.psv.gs
../../rawdata_updated/all/p111999.psv	../../rawdata_updated/all_processed/p111999.psv.gs
../../rawdata_updated/all/p112000.psv	../../rawdata_updated/all_processed/p112000.psv.gs
../../rawdata_updated/all/p112001.psv	../../rawdata_updated/all_processed/p112001.psv.gs
../../rawdata_updated/all/p112002.psv	../../rawdata_updated/all_processed/p112002.psv.gs
../../rawdata_updated/all/p112003.psv	../../rawdata_updated/all_processed/p112003.psv.gs
../../rawdata_updated/all/p112004.psv	../../rawdata_updated/all_processed/p112004.psv.gs
../../rawdata_updated/all/p112005.psv	../../rawdata_updated/all_processed/p112005.psv.gs
../../rawdata_updated/all/p112006.psv	../../rawdata_updated/all_processed/p112006.psv.gs
../../rawdata_updated/all/p112007.psv	../../rawdata_updated/all_processed/p112007.psv.gs
../../rawdata_updated/all/p112008.psv	../../rawdata_updated/all_processed/p112008.psv.gs
../../rawdata_updated/all/p112009.psv	../../rawdata_updated/all_processed/p112009.psv.gs
../../rawdata_updated/all/p112010.psv	../../rawdata_updated/all_processed/p112010.psv.gs
../../rawdata_updated/all/p112011.psv	../../rawdata_updated/all_processed/p112011.psv.gs
../../rawdata_updated/all/p112012.psv	../../rawdata_updated/all_processed/p112012.psv.gs
../../rawdata_updated/all/p112013.psv	../../rawdata_updated/all_processed/p112013.psv.gs
../../rawdata_updated/all/p112014.psv	../../rawdata_updated/all_processed/p112014.psv.gs
../../rawdata_updated/all/p112015.psv	../../rawdata_updated/all_processed/p112015.psv.gs
../../rawdata_updated/all/p112016.psv	../../rawdata_updated/all_processed/p112016.psv.gs
../../rawdata_updated/all/p112017.psv	../../rawdata_updated/all_processed/p112017.psv.gs
../../rawdata_updated/all/p112018.psv	../../rawdata_updated/all_processed/p112018.psv.gs
../../rawdata_updated/all/p112019.psv	../../rawdata_updated/all_processed/p112019.psv.gs
../../rawdata_updated/all/p112020.psv	../../rawdata_updated/all_processed/p112020.psv.gs
../../rawdata_updated/all/p112021.psv	../../rawdata_updated/all_processed/p112021.psv.gs
../../rawdata_updated/all/p112022.psv	../../rawdata_updated/all_processed/p112022.psv.gs
../../rawdata_updated/all/p112023.psv	../../rawdata_updated/all_processed/p112023.psv.gs
../../rawdata_updated/all/p112024.psv	../../rawdata_updated/all_processed/p112024.psv.gs
../../rawdata_updated/all/p112025.psv	../../rawdata_updated/all_processed/p112025.psv.gs
../../rawdata_updated/all/p112026.psv	../../rawdata_updated/all_processed/p112026.psv.gs
../../rawdata_updated/all/p112027.psv	../../rawdata_updated/all_processed/p112027.psv.gs
../../rawdata_updated/all/p112028.psv	../../rawdata_updated/all_processed/p112028.psv.gs
../../rawdata_updated/all/p112029.psv	../../rawdata_updated/all_processed/p112029.psv.gs
../../rawdata_updated/all/p112030.psv	../../rawdata_updated/all_processed/p112030.psv.gs
../../rawdata_updated/all/p112031.psv	../../rawdata_updated/all_processed/p112031.psv.gs
../../rawdata_updated/all/p112032.psv	../../rawdata_updated/all_processed/p112032.psv.gs
../../rawdata_updated/all/p112033.psv	../../rawdata_updated/all_processed/p112033.psv.gs
../../rawdata_updated/all/p112034.psv	../../rawdata_updated/all_processed/p112034.psv.gs
../../rawdata_updated/all/p112035.psv	../../rawdata_updated/all_processed/p112035.psv.gs
../../rawdata_updated/all/p112036.psv	../../rawdata_updated/all_processed/p112036.psv.gs
../../rawdata_updated/all/p112037.psv	../../rawdata_updated/all_processed/p112037.psv.gs
../../rawdata_updated/all/p112038.psv	../../rawdata_updated/all_processed/p112038.psv.gs
../../rawdata_updated/all/p112039.psv	../../rawdata_updated/all_processed/p112039.psv.gs
../../rawdata_updated/all/p112040.psv	../../rawdata_updated/all_processed/p112040.psv.gs
../../rawdata_updated/all/p112041.psv	../../rawdata_updated/all_processed/p112041.psv.gs
../../rawdata_updated/all/p112042.psv	../../rawdata_updated/all_processed/p112042.psv.gs
../../rawdata_updated/all/p112043.psv	../../rawdata_updated/all_processed/p112043.psv.gs
../../rawdata_updated/all/p112044.psv	../../rawdata_updated/all_processed/p112044.psv.gs
../../rawdata_updated/all/p112045.psv	../../rawdata_updated/all_processed/p112045.psv.gs
../../rawdata_updated/all/p112046.psv	../../rawdata_updated/all_processed/p112046.psv.gs
../../rawdata_updated/all/p112047.psv	../../rawdata_updated/all_processed/p112047.psv.gs
../../rawdata_updated/all/p112048.psv	../../rawdata_updated/all_processed/p112048.psv.gs
../../rawdata_updated/all/p112049.psv	../../rawdata_updated/all_processed/p112049.psv.gs
../../rawdata_updated/all/p112050.psv	../../rawdata_updated/all_processed/p112050.psv.gs
../../rawdata_updated/all/p112051.psv	../../rawdata_updated/all_processed/p112051.psv.gs
../../rawdata_updated/all/p112052.psv	../../rawdata_updated/all_processed/p112052.psv.gs
../../rawdata_updated/all/p112053.psv	../../rawdata_updated/all_processed/p112053.psv.gs
../../rawdata_updated/all/p112054.psv	../../rawdata_updated/all_processed/p112054.psv.gs
../../rawdata_updated/all/p112055.psv	../../rawdata_updated/all_processed/p112055.psv.gs
../../rawdata_updated/all/p112056.psv	../../rawdata_updated/all_processed/p112056.psv.gs
../../rawdata_updated/all/p112057.psv	../../rawdata_updated/all_processed/p112057.psv.gs
../../rawdata_updated/all/p112058.psv	../../rawdata_updated/all_processed/p112058.psv.gs
../../rawdata_updated/all/p112059.psv	../../rawdata_updated/all_processed/p112059.psv.gs
../../rawdata_updated/all/p112060.psv	../../rawdata_updated/all_processed/p112060.psv.gs
../../rawdata_updated/all/p112061.psv	../../rawdata_updated/all_processed/p112061.psv.gs
../../rawdata_updated/all/p112062.psv	../../rawdata_updated/all_processed/p112062.psv.gs
../../rawdata_updated/all/p112063.psv	../../rawdata_updated/all_processed/p112063.psv.gs
../../rawdata_updated/all/p112064.psv	../../rawdata_updated/all_processed/p112064.psv.gs
../../rawdata_updated/all/p112065.psv	../../rawdata_updated/all_processed/p112065.psv.gs
../../rawdata_updated/all/p112066.psv	../../rawdata_updated/all_processed/p112066.psv.gs
../../rawdata_updated/all/p112067.psv	../../rawdata_updated/all_processed/p112067.psv.gs
../../rawdata_updated/all/p112068.psv	../../rawdata_updated/all_processed/p112068.psv.gs
../../rawdata_updated/all/p112069.psv	../../rawdata_updated/all_processed/p112069.psv.gs
../../rawdata_updated/all/p112070.psv	../../rawdata_updated/all_processed/p112070.psv.gs
../../rawdata_updated/all/p112071.psv	../../rawdata_updated/all_processed/p112071.psv.gs
../../rawdata_updated/all/p112072.psv	../../rawdata_updated/all_processed/p112072.psv.gs
../../rawdata_updated/all/p112073.psv	../../rawdata_updated/all_processed/p112073.psv.gs
../../rawdata_updated/all/p112074.psv	../../rawdata_updated/all_processed/p112074.psv.gs
../../rawdata_updated/all/p112075.psv	../../rawdata_updated/all_processed/p112075.psv.gs
../../rawdata_updated/all/p112076.psv	../../rawdata_updated/all_processed/p112076.psv.gs
../../rawdata_updated/all/p112077.psv	../../rawdata_updated/all_processed/p112077.psv.gs
../../rawdata_updated/all/p112078.psv	../../rawdata_updated/all_processed/p112078.psv.gs
../../rawdata_updated/all/p112079.psv	../../rawdata_updated/all_processed/p112079.psv.gs
../../rawdata_updated/all/p112080.psv	../../rawdata_updated/all_processed/p112080.psv.gs
../../rawdata_updated/all/p112081.psv	../../rawdata_updated/all_processed/p112081.psv.gs
../../rawdata_updated/all/p112082.psv	../../rawdata_updated/all_processed/p112082.psv.gs
../../rawdata_updated/all/p112083.psv	../../rawdata_updated/all_processed/p112083.psv.gs
../../rawdata_updated/all/p112084.psv	../../rawdata_updated/all_processed/p112084.psv.gs
../../rawdata_updated/all/p112085.psv	../../rawdata_updated/all_processed/p112085.psv.gs
../../rawdata_updated/all/p112086.psv	../../rawdata_updated/all_processed/p112086.psv.gs
../../rawdata_updated/all/p112087.psv	../../rawdata_updated/all_processed/p112087.psv.gs
../../rawdata_updated/all/p112088.psv	../../rawdata_updated/all_processed/p112088.psv.gs
../../rawdata_updated/all/p112089.psv	../../rawdata_updated/all_processed/p112089.psv.gs
../../rawdata_updated/all/p112090.psv	../../rawdata_updated/all_processed/p112090.psv.gs
../../rawdata_updated/all/p112091.psv	../../rawdata_updated/all_processed/p112091.psv.gs
../../rawdata_updated/all/p112092.psv	../../rawdata_updated/all_processed/p112092.psv.gs
../../rawdata_updated/all/p112093.psv	../../rawdata_updated/all_processed/p112093.psv.gs
../../rawdata_updated/all/p112094.psv	../../rawdata_updated/all_processed/p112094.psv.gs
../../rawdata_updated/all/p112095.psv	../../rawdata_updated/all_processed/p112095.psv.gs
../../rawdata_updated/all/p112096.psv	../../rawdata_updated/all_processed/p112096.psv.gs
../../rawdata_updated/all/p112097.psv	../../rawdata_updated/all_processed/p112097.psv.gs
../../rawdata_updated/all/p112098.psv	../../rawdata_updated/all_processed/p112098.psv.gs
../../rawdata_updated/all/p112099.psv	../../rawdata_updated/all_processed/p112099.psv.gs
../../rawdata_updated/all/p112100.psv	../../rawdata_updated/all_processed/p112100.psv.gs
../../rawdata_updated/all/p112101.psv	../../rawdata_updated/all_processed/p112101.psv.gs
../../rawdata_updated/all/p112102.psv	../../rawdata_updated/all_processed/p112102.psv.gs
../../rawdata_updated/all/p112103.psv	../../rawdata_updated/all_processed/p112103.psv.gs
../../rawdata_updated/all/p112104.psv	../../rawdata_updated/all_processed/p112104.psv.gs
../../rawdata_updated/all/p112105.psv	../../rawdata_updated/all_processed/p112105.psv.gs
../../rawdata_updated/all/p112106.psv	../../rawdata_updated/all_processed/p112106.psv.gs
../../rawdata_updated/all/p112107.psv	../../rawdata_updated/all_processed/p112107.psv.gs
../../rawdata_updated/all/p112108.psv	../../rawdata_updated/all_processed/p112108.psv.gs
../../rawdata_updated/all/p112109.psv	../../rawdata_updated/all_processed/p112109.psv.gs
../../rawdata_updated/all/p112110.psv	../../rawdata_updated/all_processed/p112110.psv.gs
../../rawdata_updated/all/p112111.psv	../../rawdata_updated/all_processed/p112111.psv.gs
../../rawdata_updated/all/p112112.psv	../../rawdata_updated/all_processed/p112112.psv.gs
../../rawdata_updated/all/p112113.psv	../../rawdata_updated/all_processed/p112113.psv.gs
../../rawdata_updated/all/p112114.psv	../../rawdata_updated/all_processed/p112114.psv.gs
../../rawdata_updated/all/p112115.psv	../../rawdata_updated/all_processed/p112115.psv.gs
../../rawdata_updated/all/p112116.psv	../../rawdata_updated/all_processed/p112116.psv.gs
../../rawdata_updated/all/p112117.psv	../../rawdata_updated/all_processed/p112117.psv.gs
../../rawdata_updated/all/p112118.psv	../../rawdata_updated/all_processed/p112118.psv.gs
../../rawdata_updated/all/p112119.psv	../../rawdata_updated/all_processed/p112119.psv.gs
../../rawdata_updated/all/p112120.psv	../../rawdata_updated/all_processed/p112120.psv.gs
../../rawdata_updated/all/p112121.psv	../../rawdata_updated/all_processed/p112121.psv.gs
../../rawdata_updated/all/p112122.psv	../../rawdata_updated/all_processed/p112122.psv.gs
../../rawdata_updated/all/p112123.psv	../../rawdata_updated/all_processed/p112123.psv.gs
../../rawdata_updated/all/p112124.psv	../../rawdata_updated/all_processed/p112124.psv.gs
../../rawdata_updated/all/p112125.psv	../../rawdata_updated/all_processed/p112125.psv.gs
../../rawdata_updated/all/p112126.psv	../../rawdata_updated/all_processed/p112126.psv.gs
../../rawdata_updated/all/p112127.psv	../../rawdata_updated/all_processed/p112127.psv.gs
../../rawdata_updated/all/p112128.psv	../../rawdata_updated/all_processed/p112128.psv.gs
../../rawdata_updated/all/p112129.psv	../../rawdata_updated/all_processed/p112129.psv.gs
../../rawdata_updated/all/p112130.psv	../../rawdata_updated/all_processed/p112130.psv.gs
../../rawdata_updated/all/p112131.psv	../../rawdata_updated/all_processed/p112131.psv.gs
../../rawdata_updated/all/p112132.psv	../../rawdata_updated/all_processed/p112132.psv.gs
../../rawdata_updated/all/p112133.psv	../../rawdata_updated/all_processed/p112133.psv.gs
../../rawdata_updated/all/p112134.psv	../../rawdata_updated/all_processed/p112134.psv.gs
../../rawdata_updated/all/p112135.psv	../../rawdata_updated/all_processed/p112135.psv.gs
../../rawdata_updated/all/p112136.psv	../../rawdata_updated/all_processed/p112136.psv.gs
../../rawdata_updated/all/p112137.psv	../../rawdata_updated/all_processed/p112137.psv.gs
../../rawdata_updated/all/p112138.psv	../../rawdata_updated/all_processed/p112138.psv.gs
../../rawdata_updated/all/p112139.psv	../../rawdata_updated/all_processed/p112139.psv.gs
../../rawdata_updated/all/p112140.psv	../../rawdata_updated/all_processed/p112140.psv.gs
../../rawdata_updated/all/p112141.psv	../../rawdata_updated/all_processed/p112141.psv.gs
../../rawdata_updated/all/p112142.psv	../../rawdata_updated/all_processed/p112142.psv.gs
../../rawdata_updated/all/p112143.psv	../../rawdata_updated/all_processed/p112143.psv.gs
../../rawdata_updated/all/p112144.psv	../../rawdata_updated/all_processed/p112144.psv.gs
../../rawdata_updated/all/p112145.psv	../../rawdata_updated/all_processed/p112145.psv.gs
../../rawdata_updated/all/p112146.psv	../../rawdata_updated/all_processed/p112146.psv.gs
../../rawdata_updated/all/p112147.psv	../../rawdata_updated/all_processed/p112147.psv.gs
../../rawdata_updated/all/p112148.psv	../../rawdata_updated/all_processed/p112148.psv.gs
../../rawdata_updated/all/p112149.psv	../../rawdata_updated/all_processed/p112149.psv.gs
../../rawdata_updated/all/p112150.psv	../../rawdata_updated/all_processed/p112150.psv.gs
../../rawdata_updated/all/p112151.psv	../../rawdata_updated/all_processed/p112151.psv.gs
../../rawdata_updated/all/p112152.psv	../../rawdata_updated/all_processed/p112152.psv.gs
../../rawdata_updated/all/p112153.psv	../../rawdata_updated/all_processed/p112153.psv.gs
../../rawdata_updated/all/p112154.psv	../../rawdata_updated/all_processed/p112154.psv.gs
../../rawdata_updated/all/p112155.psv	../../rawdata_updated/all_processed/p112155.psv.gs
../../rawdata_updated/all/p112156.psv	../../rawdata_updated/all_processed/p112156.psv.gs
../../rawdata_updated/all/p112157.psv	../../rawdata_updated/all_processed/p112157.psv.gs
../../rawdata_updated/all/p112158.psv	../../rawdata_updated/all_processed/p112158.psv.gs
../../rawdata_updated/all/p112159.psv	../../rawdata_updated/all_processed/p112159.psv.gs
../../rawdata_updated/all/p112160.psv	../../rawdata_updated/all_processed/p112160.psv.gs
../../rawdata_updated/all/p112161.psv	../../rawdata_updated/all_processed/p112161.psv.gs
../../rawdata_updated/all/p112162.psv	../../rawdata_updated/all_processed/p112162.psv.gs
../../rawdata_updated/all/p112163.psv	../../rawdata_updated/all_processed/p112163.psv.gs
../../rawdata_updated/all/p112164.psv	../../rawdata_updated/all_processed/p112164.psv.gs
../../rawdata_updated/all/p112165.psv	../../rawdata_updated/all_processed/p112165.psv.gs
../../rawdata_updated/all/p112166.psv	../../rawdata_updated/all_processed/p112166.psv.gs
../../rawdata_updated/all/p112167.psv	../../rawdata_updated/all_processed/p112167.psv.gs
../../rawdata_updated/all/p112168.psv	../../rawdata_updated/all_processed/p112168.psv.gs
../../rawdata_updated/all/p112169.psv	../../rawdata_updated/all_processed/p112169.psv.gs
../../rawdata_updated/all/p112170.psv	../../rawdata_updated/all_processed/p112170.psv.gs
../../rawdata_updated/all/p112171.psv	../../rawdata_updated/all_processed/p112171.psv.gs
../../rawdata_updated/all/p112172.psv	../../rawdata_updated/all_processed/p112172.psv.gs
../../rawdata_updated/all/p112173.psv	../../rawdata_updated/all_processed/p112173.psv.gs
../../rawdata_updated/all/p112174.psv	../../rawdata_updated/all_processed/p112174.psv.gs
../../rawdata_updated/all/p112175.psv	../../rawdata_updated/all_processed/p112175.psv.gs
../../rawdata_updated/all/p112176.psv	../../rawdata_updated/all_processed/p112176.psv.gs
../../rawdata_updated/all/p112177.psv	../../rawdata_updated/all_processed/p112177.psv.gs
../../rawdata_updated/all/p112178.psv	../../rawdata_updated/all_processed/p112178.psv.gs
../../rawdata_updated/all/p112179.psv	../../rawdata_updated/all_processed/p112179.psv.gs
../../rawdata_updated/all/p112180.psv	../../rawdata_updated/all_processed/p112180.psv.gs
../../rawdata_updated/all/p112181.psv	../../rawdata_updated/all_processed/p112181.psv.gs
../../rawdata_updated/all/p112182.psv	../../rawdata_updated/all_processed/p112182.psv.gs
../../rawdata_updated/all/p112183.psv	../../rawdata_updated/all_processed/p112183.psv.gs
../../rawdata_updated/all/p112184.psv	../../rawdata_updated/all_processed/p112184.psv.gs
../../rawdata_updated/all/p112185.psv	../../rawdata_updated/all_processed/p112185.psv.gs
../../rawdata_updated/all/p112186.psv	../../rawdata_updated/all_processed/p112186.psv.gs
../../rawdata_updated/all/p112187.psv	../../rawdata_updated/all_processed/p112187.psv.gs
../../rawdata_updated/all/p112188.psv	../../rawdata_updated/all_processed/p112188.psv.gs
../../rawdata_updated/all/p112189.psv	../../rawdata_updated/all_processed/p112189.psv.gs
../../rawdata_updated/all/p112190.psv	../../rawdata_updated/all_processed/p112190.psv.gs
../../rawdata_updated/all/p112191.psv	../../rawdata_updated/all_processed/p112191.psv.gs
../../rawdata_updated/all/p112192.psv	../../rawdata_updated/all_processed/p112192.psv.gs
../../rawdata_updated/all/p112193.psv	../../rawdata_updated/all_processed/p112193.psv.gs
../../rawdata_updated/all/p112194.psv	../../rawdata_updated/all_processed/p112194.psv.gs
../../rawdata_updated/all/p112195.psv	../../rawdata_updated/all_processed/p112195.psv.gs
../../rawdata_updated/all/p112196.psv	../../rawdata_updated/all_processed/p112196.psv.gs
../../rawdata_updated/all/p112197.psv	../../rawdata_updated/all_processed/p112197.psv.gs
../../rawdata_updated/all/p112198.psv	../../rawdata_updated/all_processed/p112198.psv.gs
../../rawdata_updated/all/p112199.psv	../../rawdata_updated/all_processed/p112199.psv.gs
../../rawdata_updated/all/p112200.psv	../../rawdata_updated/all_processed/p112200.psv.gs
../../rawdata_updated/all/p112201.psv	../../rawdata_updated/all_processed/p112201.psv.gs
../../rawdata_updated/all/p112202.psv	../../rawdata_updated/all_processed/p112202.psv.gs
../../rawdata_updated/all/p112203.psv	../../rawdata_updated/all_processed/p112203.psv.gs
../../rawdata_updated/all/p112204.psv	../../rawdata_updated/all_processed/p112204.psv.gs
../../rawdata_updated/all/p112205.psv	../../rawdata_updated/all_processed/p112205.psv.gs
../../rawdata_updated/all/p112206.psv	../../rawdata_updated/all_processed/p112206.psv.gs
../../rawdata_updated/all/p112207.psv	../../rawdata_updated/all_processed/p112207.psv.gs
../../rawdata_updated/all/p112208.psv	../../rawdata_updated/all_processed/p112208.psv.gs
../../rawdata_updated/all/p112209.psv	../../rawdata_updated/all_processed/p112209.psv.gs
../../rawdata_updated/all/p112210.psv	../../rawdata_updated/all_processed/p112210.psv.gs
../../rawdata_updated/all/p112211.psv	../../rawdata_updated/all_processed/p112211.psv.gs
../../rawdata_updated/all/p112212.psv	../../rawdata_updated/all_processed/p112212.psv.gs
../../rawdata_updated/all/p112213.psv	../../rawdata_updated/all_processed/p112213.psv.gs
../../rawdata_updated/all/p112214.psv	../../rawdata_updated/all_processed/p112214.psv.gs
../../rawdata_updated/all/p112215.psv	../../rawdata_updated/all_processed/p112215.psv.gs
../../rawdata_updated/all/p112216.psv	../../rawdata_updated/all_processed/p112216.psv.gs
../../rawdata_updated/all/p112217.psv	../../rawdata_updated/all_processed/p112217.psv.gs
../../rawdata_updated/all/p112218.psv	../../rawdata_updated/all_processed/p112218.psv.gs
../../rawdata_updated/all/p112219.psv	../../rawdata_updated/all_processed/p112219.psv.gs
../../rawdata_updated/all/p112220.psv	../../rawdata_updated/all_processed/p112220.psv.gs
../../rawdata_updated/all/p112221.psv	../../rawdata_updated/all_processed/p112221.psv.gs
../../rawdata_updated/all/p112222.psv	../../rawdata_updated/all_processed/p112222.psv.gs
../../rawdata_updated/all/p112223.psv	../../rawdata_updated/all_processed/p112223.psv.gs
../../rawdata_updated/all/p112224.psv	../../rawdata_updated/all_processed/p112224.psv.gs
